99,1,50
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
95,1,50
94,1,50
93,1,50
92,1,50
92,1,50
91,1,50
90,1,50
90,1,50
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
95,1,50
95,1,50
94,1,50
93,1,50
92,1,50
92,1,50
91,1,50
90,1,50
89,1,50
88,1,50
100,1,50
99,1,50
98,1,50
100,1,50
99,1,50
98,1,50
97,1,50
100,1,50
100,1,50
99,1,50
72,1,50
71,1,50
100,1,50
100,1,50
99,1,50
100,1,50
99,1,50
98,1,50
97,1,50
100,1,50
99,1,50
100,2,50
99,2,50
98,2,50
97,2,50
96,2,50
100,2,50
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
95,1,51
94,1,51
94,1,51
93,1,51
92,1,51
89,2,51
88,2,51
88,2,51
88,2,51
100,1,51
99,1,51
98,1,51
100,1,51
100,1,51
99,1,51
98,1,51
97,1,51
97,1,51
96,1,51
100,1,51
100,1,51
99,1,51
98,1,51
97,1,51
100,1,51
99,1,51
98,1,51
97,1,51
78,1,51
77,1,51
100,4,51
100,6,51
99,6,51
98,6,51
97,6,51
96,6,51
95,6,51
94,6,51
100,1,51
99,1,51
98,1,51
98,1,51
97,1,51
100,1,51
99,1,51
98,1,51
98,1,51
97,1,51
96,1,51
95,1,51
95,1,51
100,1,51
99,1,51
98,1,51
100,1,51
99,1,51
98,1,51
98,1,51
97,1,51
96,1,51
100,1,51
100,1,51
99,1,51
98,1,51
100,1,51
100,1,51
100,1,51
82,4,51
82,4,51
81,4,51
80,4,51
80,4,51
80,4,51
79,4,51
78,4,51
100,1,51
100,1,51
99,1,51
98,1,51
100,7,51
99,7,51
98,7,51
97,7,51
96,7,51
95,7,51
94,7,51
93,7,51
92,7,51
92,7,51
91,7,51
90,7,51
100,1,51
99,1,51
100,1,51
87,1,51
87,1,51
87,1,51
86,1,51
85,1,51
84,1,51
100,5,51
99,5,51
98,5,51
97,5,51
96,5,51
95,5,51
94,5,51
93,5,51
92,5,51
91,5,51
100,1,51
100,1,51
100,1,51
99,1,51
98,1,51
100,1,51
99,1,51
98,1,51
100,1,51
99,1,51
98,1,51
97,1,51
96,1,51
100,2,51
99,2,51
98,2,51
97,2,51
100,1,51
100,1,51
99,1,51
98,1,51
97,1,51
100,1,51
100,1,51
99,1,51
98,1,51
97,1,51
97,1,51
100,1,51
100,1,51
99,1,51
98,1,51
97,1,51
96,1,51
95,1,51
94,1,51
94,1,51
93,1,51
92,1,51
91,1,51
90,1,51
89,1,51
89,1,51
88,1,51
87,1,52
86,1,52
85,1,52
100,1,52
99,1,52
98,1,52
97,1,52
100,1,52
99,1,52
98,1,52
97,1,52
100,1,52
99,1,52
98,1,52
97,1,52
100,1,52
99,1,52
99,1,52
98,1,52
97,1,52
96,1,52
95,1,52
94,1,52
100,1,52
99,1,52
98,1,52
100,1,52
99,1,52
98,1,52
100,1,52
99,1,52
98,1,52
97,1,52
96,1,52
100,1,52
100,1,52
99,1,52
98,1,52
97,1,52
96,1,52
95,1,52
95,1,52
95,1,52
95,1,52
95,1,52
100,1,52
61,1,52
100,1,52
99,1,52
59,78,52
59,78,52
59,78,52
59,78,52
100,1,51
99,1,51
100,1,51
99,1,51
98,1,51
100,1,51
99,1,51
98,1,51
97,1,51
96,1,51
95,1,51
100,1,51
100,1,51
100,1,51
100,1,51
100,2,51
100,1,51
99,1,51
98,1,51
100,1,51
99,1,51
98,1,51
100,1,51
99,1,51
99,1,51
100,1,51
99,1,51
98,1,51
97,1,51
96,1,51
100,1,51
99,1,51
100,1,51
99,1,51
98,1,51
97,1,51
96,1,51
100,1,51
100,1,51
100,1,51
100,1,51
99,1,51
98,1,51
97,1,51
96,1,51
95,1,51
95,1,51
100,1,51
100,1,51
99,1,51
98,1,51
98,1,51
97,1,51
96,1,51
95,1,51
100,1,51
99,1,51
98,1,51
97,1,52
96,1,52
100,1,52
100,1,52
99,1,52
99,1,52
99,1,52
98,1,52
100,1,52
99,1,52
98,1,52
97,1,52
100,1,52
99,1,52
98,1,52
97,1,52
96,1,52
100,1,52
99,1,52
98,1,52
97,1,52
96,1,52
100,1,52
100,1,52
100,1,52
99,1,52
98,1,52
98,1,52
97,1,52
100,1,52
99,1,52
98,1,52
97,1,52
100,1,52
100,1,52
100,1,52
99,1,52
98,1,52
98,1,52
98,1,52
100,1,52
99,1,52
98,1,52
97,1,52
96,1,52
95,1,52
95,1,52
100,1,52
99,1,52
100,1,52
99,1,52
99,1,52
93,181,52
93,181,52
93,181,52
93,181,52
92,181,52
91,181,52
91,181,52
90,181,52
90,181,52
89,181,52
88,181,52
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
95,1,50
100,1,50
99,1,50
100,1,50
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
96,1,50
96,1,50
96,1,50
100,1,50
100,1,50
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
95,1,50
94,1,50
94,1,50
93,1,50
100,1,50
99,1,50
98,1,50
97,1,50
100,1,50
99,1,50
98,1,50
100,23,50
99,23,50
98,23,50
97,23,50
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
100,1,50
99,1,50
100,1,50
99,1,50
98,1,50
98,1,50
97,1,50
97,1,50
100,1,50
99,1,50
98,1,50
97,1,50
96,1,50
95,1,50
95,1,50
95,1,50
100,1,50
99,1,50
98,1,50
97,1,50
100,1,50
99,1,50
100,1320,50
99,1320,50
98,1320,50
97,1320,50
100,1,37
99,1,37
98,1,37
100,1,37
99,1,37
98,1,37
97,1,37
100,1,37
99,1,37
